date,mslp,tmpf,counts12,counts13,counts23
2025-05-31 17:00:00+00:00,982.2,70.0,13313.0,6486.0,13292.0
2025-05-31 18:00:00+00:00,982.9,63.0,13205.0,6323.0,13144.0
2025-05-31 19:00:00+00:00,983.5,62.0,13065.0,6376.0,12982.0
2025-05-31 20:00:00+00:00,985.3,60.0,13361.0,6562.0,13222.0
2025-05-31 21:00:00+00:00,986.3,60.0,13170.0,6390.0,13131.0
2025-05-31 22:00:00+00:00,988.1,59.0,13014.0,6302.0,13078.0
2025-05-31 23:00:00+00:00,989.7,56.0,13054.0,6336.0,12965.0
2025-06-01 00:00:00+00:00,991.3,54.0,12905.0,6264.0,12977.0
2025-06-01 01:00:00+00:00,992.6,52.0,13005.0,6493.0,13108.0
2025-06-01 02:00:00+00:00,993.6,52.0,13010.0,6232.0,12873.0
2025-06-01 03:00:00+00:00,994.3,51.0,12999.0,6375.0,13147.0
2025-06-01 04:00:00+00:00,994.6,51.0,12792.0,6121.0,12879.0
2025-06-01 05:00:00+00:00,994.6,50.0,13093.0,6447.0,12950.0
2025-06-01 06:00:00+00:00,995.3,51.0,12992.0,6302.0,12977.0
2025-06-01 07:00:00+00:00,996.3,51.0,13246.0,6412.0,12988.0
2025-06-01 08:00:00+00:00,997.0,51.0,13000.0,6330.0,12880.0
2025-06-01 09:00:00+00:00,997.8,51.0,12519.0,6096.0,12403.0
2025-06-01 10:00:00+00:00,998.7,51.0,12372.0,6017.0,12397.0
2025-06-01 11:00:00+00:00,999.5,53.0,12201.0,5939.0,12220.0
2025-06-01 12:00:00+00:00,1000.2,53.0,12196.0,5892.0,12225.0
2025-06-01 13:00:00+00:00,1000.8,55.0,12402.0,5979.0,12203.0
2025-06-01 14:00:00+00:00,1001.6,59.0,12335.0,5930.0,12207.0
2025-06-01 15:00:00+00:00,1002.5,59.0,12167.0,5815.0,12105.0
2025-06-01 16:00:00+00:00,1002.9,60.0,11971.0,5865.0,11813.0
2025-06-01 17:00:00+00:00,1003.4,60.0,11951.0,5875.0,12132.0
2025-06-01 18:00:00+00:00,1003.8,61.0,12229.0,5871.0,11899.0
2025-06-01 19:00:00+00:00,1004.7,60.0,12108.0,5859.0,11952.0
2025-06-01 20:00:00+00:00,1005.4,62.0,11844.0,5752.0,11781.0
2025-06-01 21:00:00+00:00,1006.2,61.0,11825.0,5663.0,11725.0
2025-06-01 22:00:00+00:00,1007.2,60.0,11692.0,5672.0,11865.0
2025-06-01 23:00:00+00:00,1007.5,58.0,11796.0,5732.0,11814.0
2025-06-02 00:00:00+00:00,1008.9,54.0,11861.0,5748.0,11669.0
2025-06-02 01:00:00+00:00,1010.0,51.0,11748.0,5737.0,11768.0
2025-06-02 02:00:00+00:00,1010.8,47.0,11852.0,5702.0,11641.0
2025-06-02 03:00:00+00:00,1010.9,47.0,11660.0,5578.0,11622.0
2025-06-02 04:00:00+00:00,1011.5,45.0,11534.0,5647.0,11611.0
2025-06-02 05:00:00+00:00,1011.6,42.0,11642.0,5704.0,11657.0
2025-06-02 06:00:00+00:00,1011.7,45.0,11904.0,5910.0,12033.0
2025-06-02 07:00:00+00:00,1012.0,46.0,11989.0,5833.0,11912.0
2025-06-02 08:00:00+00:00,1012.5,43.0,11800.0,5760.0,11697.0
2025-06-02 09:00:00+00:00,1012.5,46.0,11888.0,5782.0,11859.0
2025-06-02 10:00:00+00:00,1012.9,51.0,11949.0,5841.0,11950.0
2025-06-02 11:00:00+00:00,1013.4,55.0,11938.0,5852.0,11851.0
2025-06-02 12:00:00+00:00,1014.0,58.0,12012.0,5809.0,11815.0
2025-06-02 13:00:00+00:00,1013.9,60.0,11923.0,5728.0,11835.0
2025-06-02 14:00:00+00:00,1014.0,63.0,12058.0,5976.0,12074.0
2025-06-02 15:00:00+00:00,1013.9,65.0,11969.0,5797.0,11904.0
2025-06-02 16:00:00+00:00,1013.5,67.0,11946.0,5725.0,11854.0
2025-06-02 17:00:00+00:00,1013.1,68.0,11851.0,5732.0,11652.0
2025-06-02 18:00:00+00:00,1012.5,69.0,11870.0,5813.0,11788.0
2025-06-02 19:00:00+00:00,1012.3,72.0,11839.0,5687.0,11782.0
2025-06-02 20:00:00+00:00,1012.2,71.0,11774.0,5659.0,11710.0
2025-06-02 21:00:00+00:00,1012.8,70.0,11716.0,5685.0,11563.0
2025-06-02 22:00:00+00:00,1013.6,69.0,11580.0,5666.0,11628.0
2025-06-02 23:00:00+00:00,1013.9,66.0,11601.0,5651.0,11625.0
2025-06-03 00:00:00+00:00,1014.5,61.0,11575.0,5642.0,11634.0
2025-06-03 01:00:00+00:00,1015.4,56.0,11670.0,5573.0,11518.0
2025-06-03 02:00:00+00:00,1015.7,56.0,11721.0,5715.0,11642.0
2025-06-03 03:00:00+00:00,1016.3,53.0,11805.0,5786.0,11755.0
2025-06-03 04:00:00+00:00,1016.9,50.0,11668.0,5678.0,11620.0
2025-06-03 05:00:00+00:00,1016.9,47.0,11722.0,5635.0,11657.0
2025-06-03 06:00:00+00:00,1017.0,45.0,11460.0,5508.0,11403.0
2025-06-03 07:00:00+00:00,1017.5,46.0,11779.0,5674.0,11784.0
2025-06-03 08:00:00+00:00,1018.2,44.0,11515.0,5549.0,11529.0
2025-06-03 09:00:00+00:00,1019.0,47.0,11785.0,5729.0,11714.0
2025-06-03 10:00:00+00:00,1019.6,52.0,11941.0,5908.0,11918.0
2025-06-03 11:00:00+00:00,1020.0,61.0,11793.0,5777.0,11712.0
2025-06-03 12:00:00+00:00,1020.6,66.0,11785.0,5744.0,11772.0
2025-06-03 13:00:00+00:00,1020.3,69.0,11644.0,5702.0,11808.0
2025-06-03 14:00:00+00:00,1020.5,72.0,11743.0,5748.0,11740.0
2025-06-03 15:00:00+00:00,1020.6,76.0,11931.0,5746.0,11643.0
2025-06-03 16:00:00+00:00,1020.5,76.0,11788.0,5730.0,11794.0
2025-06-03 17:00:00+00:00,1020.1,78.0,11775.0,5735.0,11809.0
2025-06-03 18:00:00+00:00,1019.8,79.0,11856.0,5767.0,11600.0
2025-06-03 19:00:00+00:00,1019.7,79.0,11766.0,5700.0,11752.0
2025-06-03 20:00:00+00:00,1019.4,80.0,11807.0,5734.0,11591.0
2025-06-03 21:00:00+00:00,1019.4,79.0,11864.0,5835.0,11879.0
2025-06-03 22:00:00+00:00,1020.0,78.0,11631.0,5637.0,11559.0
2025-06-03 23:00:00+00:00,1020.1,72.0,11724.0,5676.0,11502.0
2025-06-04 00:00:00+00:00,1020.5,62.0,11755.0,5738.0,11711.0
2025-06-04 01:00:00+00:00,1021.2,60.0,11666.0,5763.0,11588.0
2025-06-04 02:00:00+00:00,1021.7,58.0,11639.0,5595.0,11498.0
2025-06-04 03:00:00+00:00,1021.9,56.0,11691.0,5547.0,11365.0
2025-06-04 04:00:00+00:00,1021.8,57.0,11607.0,5703.0,11613.0
2025-06-04 05:00:00+00:00,1021.6,56.0,11830.0,5720.0,11532.0
2025-06-04 06:00:00+00:00,1021.4,53.0,11630.0,5771.0,11675.0
2025-06-04 07:00:00+00:00,1021.4,54.0,11818.0,5728.0,11665.0
2025-06-04 08:00:00+00:00,1021.6,60.0,11829.0,5707.0,11716.0
2025-06-04 09:00:00+00:00,1021.9,59.0,11813.0,5654.0,11766.0
2025-06-04 10:00:00+00:00,1022.3,63.0,11726.0,5580.0,11617.0
2025-06-04 11:00:00+00:00,1022.4,66.0,11806.0,5696.0,11777.0
2025-06-04 12:00:00+00:00,1022.3,71.0,12000.0,5949.0,11938.0
2025-06-04 13:00:00+00:00,1022.2,75.0,11904.0,5804.0,11882.0
2025-06-04 14:00:00+00:00,1021.8,79.0,11804.0,5696.0,11758.0
2025-06-04 15:00:00+00:00,1021.5,81.0,11733.0,5737.0,11663.0
2025-06-04 16:00:00+00:00,1021.0,82.0,11842.0,5736.0,11848.0
2025-06-04 17:00:00+00:00,1020.4,84.0,12005.0,5872.0,11860.0
2025-06-04 18:00:00+00:00,1019.5,84.0,11802.0,5705.0,11697.0
2025-06-04 19:00:00+00:00,1019.0,84.0,11869.0,5733.0,11813.0
2025-06-04 20:00:00+00:00,1018.8,83.0,12011.0,5642.0,11677.0
2025-06-04 21:00:00+00:00,1018.3,84.0,11866.0,5763.0,11734.0
2025-06-04 22:00:00+00:00,1018.4,81.0,11841.0,5683.0,11759.0
2025-06-04 23:00:00+00:00,1018.3,79.0,11645.0,5670.0,11777.0
2025-06-05 00:00:00+00:00,1018.6,72.0,11716.0,5707.0,11666.0
2025-06-05 01:00:00+00:00,1019.4,72.0,11794.0,5688.0,11822.0
2025-06-05 02:00:00+00:00,1019.1,71.0,11819.0,5772.0,11686.0
2025-06-05 03:00:00+00:00,1018.8,65.0,11797.0,5727.0,11685.0
2025-06-05 04:00:00+00:00,1018.0,68.0,11727.0,5651.0,11640.0
2025-06-05 05:00:00+00:00,1017.3,67.0,11845.0,5754.0,11735.0
2025-06-05 06:00:00+00:00,1016.8,66.0,11906.0,5783.0,11820.0
2025-06-05 07:00:00+00:00,1016.6,65.0,11833.0,5796.0,11884.0
2025-06-05 08:00:00+00:00,1016.5,65.0,11798.0,5795.0,11787.0
2025-06-05 09:00:00+00:00,1016.9,65.0,11837.0,5692.0,11875.0
2025-06-05 10:00:00+00:00,1017.0,70.0,12170.0,5899.0,12018.0
2025-06-05 11:00:00+00:00,1017.1,75.0,11930.0,5762.0,12068.0
2025-06-05 12:00:00+00:00,1017.0,81.0,12234.0,5991.0,12370.0
2025-06-05 13:00:00+00:00,1016.5,85.0,12162.0,5880.0,12089.0
2025-06-05 14:00:00+00:00,1016.1,88.0,12075.0,5991.0,12244.0
2025-06-05 15:00:00+00:00,1015.7,90.0,12290.0,5944.0,12122.0
2025-06-05 16:00:00+00:00,1015.0,92.0,12090.0,5897.0,12286.0
2025-06-05 17:00:00+00:00,1014.4,93.0,12105.0,5963.0,11930.0
2025-06-05 18:00:00+00:00,1013.9,93.0,12193.0,6008.0,12385.0
2025-06-05 19:00:00+00:00,1013.5,93.0,12158.0,5921.0,12107.0
2025-06-05 20:00:00+00:00,1013.1,92.0,12063.0,5865.0,11921.0
2025-06-05 21:00:00+00:00,1012.7,92.0,11981.0,5848.0,11839.0
2025-06-05 22:00:00+00:00,1012.8,89.0,12053.0,5988.0,12182.0
2025-06-05 23:00:00+00:00,1013.1,83.0,12052.0,5833.0,11918.0
2025-06-06 00:00:00+00:00,1013.1,75.0,11915.0,5800.0,11727.0
2025-06-06 01:00:00+00:00,1013.7,75.0,11985.0,5757.0,11833.0
2025-06-06 02:00:00+00:00,1013.5,77.0,12073.0,5773.0,11925.0
2025-06-06 03:00:00+00:00,1013.4,77.0,11990.0,5780.0,11886.0
2025-06-06 04:00:00+00:00,1013.2,76.0,12112.0,5761.0,11978.0
2025-06-06 05:00:00+00:00,1013.3,76.0,12091.0,5709.0,11811.0
2025-06-06 06:00:00+00:00,1013.8,73.0,11890.0,5875.0,12017.0
2025-06-06 07:00:00+00:00,1013.6,70.0,12062.0,5881.0,11918.0
2025-06-06 08:00:00+00:00,1013.9,71.0,12227.0,5851.0,12142.0
2025-06-06 09:00:00+00:00,1014.2,72.0,12192.0,5862.0,12014.0
2025-06-06 10:00:00+00:00,1014.8,68.0,12333.0,6029.0,12339.0
2025-06-06 11:00:00+00:00,1015.4,67.0,12217.0,5958.0,12205.0
2025-06-06 12:00:00+00:00,1014.9,69.0,12171.0,5917.0,12215.0
2025-06-06 13:00:00+00:00,1014.7,72.0,12212.0,5945.0,12141.0
2025-06-06 14:00:00+00:00,1014.2,74.0,12123.0,5916.0,12063.0
2025-06-06 15:00:00+00:00,1014.1,76.0,12273.0,6003.0,12260.0
2025-06-06 16:00:00+00:00,1013.2,80.0,12085.0,5883.0,12163.0
2025-06-06 17:00:00+00:00,1012.8,81.0,12265.0,5969.0,12229.0
2025-06-06 18:00:00+00:00,1011.5,82.0,12241.0,5992.0,12350.0
2025-06-06 19:00:00+00:00,1010.9,80.0,12220.0,5940.0,12148.0
2025-06-06 20:00:00+00:00,1010.8,73.0,12155.0,5898.0,12058.0
2025-06-06 21:00:00+00:00,1011.1,71.0,12111.0,5841.0,12000.0
2025-06-06 22:00:00+00:00,1012.6,69.0,12170.0,5909.0,11962.0
2025-06-07 01:00:00+00:00,1009.9,67.0,12305.0,6030.0,12182.0
2025-06-07 02:00:00+00:00,1011.8,67.0,12097.0,5897.0,12194.0
2025-06-07 04:00:00+00:00,1010.9,66.0,12099.0,5828.0,12123.0
2025-06-07 05:00:00+00:00,1010.5,64.0,12112.0,5914.0,12065.0
2025-06-07 06:00:00+00:00,1010.0,64.0,12456.0,6011.0,12331.0
2025-06-07 07:00:00+00:00,1009.7,65.0,12423.0,6054.0,12364.0
2025-06-07 09:00:00+00:00,1009.5,65.0,12240.0,5906.0,12214.0
2025-06-07 10:00:00+00:00,1009.8,65.0,12427.0,6061.0,12320.0
2025-06-07 11:00:00+00:00,1009.6,66.0,12279.0,5949.0,12229.0
2025-06-07 12:00:00+00:00,1009.4,67.0,12273.0,5983.0,12234.0
2025-06-07 13:00:00+00:00,1009.0,68.0,12298.0,5768.0,12028.0
2025-06-07 14:00:00+00:00,1008.9,69.0,12279.0,5879.0,12105.0
2025-06-07 15:00:00+00:00,1008.7,69.0,12392.0,6039.0,12338.0
2025-06-07 16:00:00+00:00,1008.0,69.0,12181.0,5909.0,12048.0
2025-06-07 17:00:00+00:00,1007.5,69.0,12406.0,5987.0,12214.0
2025-06-07 19:00:00+00:00,1007.4,64.0,12342.0,5934.0,12098.0
2025-06-07 20:00:00+00:00,1007.4,64.0,12621.0,6083.0,12448.0
2025-06-07 21:00:00+00:00,1007.8,65.0,12414.0,6029.0,12404.0
2025-06-07 22:00:00+00:00,1008.0,65.0,12424.0,6076.0,12357.0
2025-06-07 23:00:00+00:00,1008.3,64.0,12542.0,6132.0,12516.0
2025-06-08 00:00:00+00:00,1008.8,63.0,12504.0,6119.0,12402.0
2025-06-09 16:00:00+00:00,1016.0,64.0,12221.0,5954.0,12118.0
2025-06-09 18:00:00+00:00,1015.6,63.0,12465.0,6072.0,12340.0
2025-06-09 19:00:00+00:00,1014.7,63.0,12296.0,5960.0,12142.0
2025-06-09 20:00:00+00:00,1014.5,62.0,12511.0,6042.0,12433.0
2025-06-09 21:00:00+00:00,1014.4,60.0,12468.0,5992.0,12219.0
2025-06-09 23:00:00+00:00,1014.6,58.0,12330.0,5982.0,12265.0
2025-06-10 00:00:00+00:00,1014.7,58.0,12450.0,6044.0,12380.0
2025-06-10 01:00:00+00:00,1014.9,57.0,12378.0,5984.0,12284.0
2025-06-10 02:00:00+00:00,1014.8,57.0,12418.0,5921.0,12255.0
2025-06-10 03:00:00+00:00,1014.8,57.0,12162.0,5977.0,12315.0
2025-06-10 04:00:00+00:00,1013.9,57.0,12225.0,5915.0,12169.0
2025-06-10 05:00:00+00:00,1013.8,57.0,12235.0,5971.0,12310.0
2025-06-10 06:00:00+00:00,1013.2,56.0,12572.0,6022.0,12300.0
2025-06-10 07:00:00+00:00,1013.0,56.0,12431.0,6036.0,12098.0
2025-06-10 10:00:00+00:00,1013.3,56.0,12273.0,5880.0,12183.0
2025-06-10 11:00:00+00:00,1013.5,57.0,12518.0,6041.0,12398.0
2025-06-10 12:00:00+00:00,1013.2,57.0,12344.0,6037.0,12292.0
2025-06-10 13:00:00+00:00,1013.2,58.0,12566.0,6074.0,12327.0
2025-06-10 14:00:00+00:00,1013.2,59.0,12306.0,5956.0,12287.0
2025-06-10 15:00:00+00:00,1012.9,60.0,12390.0,6057.0,12416.0
2025-06-10 16:00:00+00:00,1012.6,60.0,12476.0,6203.0,12469.0
2025-06-10 17:00:00+00:00,1012.1,61.0,12588.0,6028.0,12365.0
2025-06-10 18:00:00+00:00,1011.5,61.0,12624.0,6113.0,12376.0
2025-06-10 19:00:00+00:00,1010.8,61.0,12520.0,6128.0,12430.0
2025-06-10 20:00:00+00:00,1010.7,62.0,12537.0,6177.0,12468.0
2025-06-10 21:00:00+00:00,1010.6,62.0,12694.0,6149.0,12470.0
2025-06-10 22:00:00+00:00,1010.6,63.0,12404.0,6016.0,12399.0
2025-06-10 23:00:00+00:00,1011.2,63.0,12539.0,6072.0,12430.0
2025-06-11 00:00:00+00:00,1011.9,63.0,12451.0,6163.0,12507.0
2025-06-11 01:00:00+00:00,1012.7,63.0,12424.0,6064.0,12342.0
2025-06-11 02:00:00+00:00,1013.2,62.0,12443.0,6044.0,12326.0
2025-06-11 03:00:00+00:00,1013.5,59.0,12478.0,6128.0,12456.0
2025-06-11 04:00:00+00:00,1014.1,58.0,12502.0,6156.0,12303.0
2025-06-11 05:00:00+00:00,1014.7,55.0,12473.0,6022.0,12304.0
2025-06-11 06:00:00+00:00,1015.0,53.0,12494.0,6226.0,12647.0
2025-06-11 07:00:00+00:00,1015.3,52.0,12586.0,6084.0,12382.0
2025-06-11 08:00:00+00:00,1015.9,52.0,12455.0,5963.0,12265.0
2025-06-11 09:00:00+00:00,1016.4,52.0,12408.0,6029.0,12196.0
2025-06-11 10:00:00+00:00,1016.9,57.0,12310.0,5954.0,12269.0
2025-06-11 11:00:00+00:00,1017.0,65.0,12275.0,5954.0,12375.0
2025-06-11 12:00:00+00:00,1016.9,69.0,12314.0,5976.0,12281.0
2025-06-11 13:00:00+00:00,1016.6,72.0,12571.0,6185.0,12563.0
2025-06-11 14:00:00+00:00,1016.2,75.0,12476.0,6154.0,12427.0
2025-06-11 15:00:00+00:00,1015.8,77.0,12371.0,6028.0,12368.0
2025-06-11 16:00:00+00:00,1015.8,78.0,12479.0,6128.0,12553.0
2025-06-11 17:00:00+00:00,1015.6,78.0,12636.0,6140.0,12673.0
2025-06-11 18:00:00+00:00,1015.3,80.0,12335.0,6129.0,12535.0
2025-06-11 19:00:00+00:00,1015.0,78.0,12740.0,6148.0,12380.0
2025-06-11 20:00:00+00:00,1014.6,81.0,12431.0,6101.0,12429.0
2025-06-11 21:00:00+00:00,1014.2,80.0,12516.0,6133.0,12464.0
2025-06-11 22:00:00+00:00,1014.3,78.0,12529.0,6038.0,12487.0
2025-06-11 23:00:00+00:00,1014.5,75.0,12589.0,6085.0,12450.0
2025-06-12 00:00:00+00:00,1014.8,69.0,12482.0,6049.0,12271.0
2025-06-12 01:00:00+00:00,1015.0,70.0,12312.0,6014.0,12296.0
2025-06-12 02:00:00+00:00,1014.8,70.0,12475.0,6042.0,12387.0
2025-06-12 03:00:00+00:00,1014.9,73.0,12277.0,5963.0,12104.0
2025-06-12 04:00:00+00:00,1014.6,73.0,12370.0,5958.0,12193.0
2025-06-12 05:00:00+00:00,1013.8,73.0,12265.0,6009.0,12271.0
2025-06-12 06:00:00+00:00,1013.4,72.0,12345.0,5936.0,12191.0
2025-06-12 07:00:00+00:00,1013.1,71.0,12401.0,6034.0,12337.0
2025-06-12 08:00:00+00:00,1012.8,70.0,12501.0,6180.0,12597.0
2025-06-12 09:00:00+00:00,1013.0,70.0,12151.0,5864.0,12136.0
2025-06-12 10:00:00+00:00,1013.1,71.0,12118.0,5843.0,12156.0
2025-06-12 11:00:00+00:00,1013.3,74.0,12676.0,6103.0,12489.0
2025-06-12 12:00:00+00:00,1013.2,75.0,12432.0,6036.0,12277.0
2025-06-12 13:00:00+00:00,1012.9,78.0,12509.0,6125.0,12370.0
2025-06-12 14:00:00+00:00,1012.7,82.0,12293.0,6004.0,12359.0
2025-06-12 15:00:00+00:00,1013.2,83.0,12515.0,6108.0,12255.0
2025-06-12 16:00:00+00:00,1012.8,84.0,12253.0,6002.0,12240.0
2025-06-12 17:00:00+00:00,1012.5,83.0,12407.0,6047.0,12461.0
2025-06-12 18:00:00+00:00,1012.6,83.0,12377.0,6016.0,12311.0
2025-06-12 19:00:00+00:00,1012.6,83.0,12352.0,6001.0,12240.0
2025-06-12 20:00:00+00:00,1012.6,83.0,12441.0,6126.0,12453.0
2025-06-12 21:00:00+00:00,1012.9,82.0,12334.0,6041.0,12266.0
2025-06-12 22:00:00+00:00,1013.7,79.0,12035.0,5837.0,12136.0
2025-06-12 23:00:00+00:00,1014.1,76.0,12138.0,5961.0,12218.0
2025-06-13 00:00:00+00:00,1014.8,73.0,12372.0,5995.0,12251.0
2025-06-13 01:00:00+00:00,1016.0,70.0,12194.0,5884.0,12081.0
2025-06-13 02:00:00+00:00,1016.1,67.0,12397.0,6037.0,12290.0
2025-06-13 03:00:00+00:00,1016.7,64.0,12406.0,5953.0,12241.0
2025-06-13 04:00:00+00:00,1017.5,59.0,12195.0,5964.0,12132.0
2025-06-13 05:00:00+00:00,1018.0,58.0,12401.0,5983.0,12175.0
2025-06-13 06:00:00+00:00,1018.7,55.0,11989.0,5770.0,12066.0
2025-06-13 07:00:00+00:00,1018.9,54.0,12088.0,5823.0,11968.0
2025-06-13 08:00:00+00:00,1019.2,54.0,12159.0,5978.0,12275.0
2025-06-13 09:00:00+00:00,1020.2,57.0,12171.0,5886.0,12059.0
2025-06-13 10:00:00+00:00,1020.3,58.0,12397.0,6058.0,12329.0
2025-06-13 11:00:00+00:00,1021.4,60.0,12157.0,5872.0,12134.0
2025-06-13 12:00:00+00:00,1021.4,60.0,12071.0,5865.0,11977.0
2025-06-13 13:00:00+00:00,1021.4,62.0,12132.0,5830.0,12055.0
2025-06-13 14:00:00+00:00,1021.5,66.0,12195.0,5825.0,12133.0
2025-06-13 15:00:00+00:00,1021.2,70.0,11918.0,5775.0,12060.0
2025-06-13 16:00:00+00:00,1021.1,73.0,12200.0,5929.0,12233.0
2025-06-13 17:00:00+00:00,1020.6,73.0,12108.0,5769.0,12081.0
2025-06-13 18:00:00+00:00,1020.5,75.0,12351.0,6048.0,12369.0
2025-06-13 19:00:00+00:00,1020.3,73.0,12336.0,5966.0,12212.0
2025-06-13 20:00:00+00:00,1019.9,75.0,12499.0,6147.0,12421.0
2025-06-13 21:00:00+00:00,1019.8,75.0,12328.0,6020.0,12230.0
2025-06-13 22:00:00+00:00,1020.3,71.0,12220.0,5852.0,12072.0
2025-06-13 23:00:00+00:00,1020.8,68.0,12222.0,6017.0,12196.0
2025-06-14 00:00:00+00:00,1021.4,65.0,12277.0,6009.0,12236.0
2025-06-14 01:00:00+00:00,1022.2,62.0,12200.0,5956.0,12174.0
2025-06-14 02:00:00+00:00,1022.1,61.0,12185.0,5907.0,12101.0
2025-06-14 03:00:00+00:00,1021.9,60.0,12126.0,5841.0,11955.0
2025-06-14 04:00:00+00:00,1021.6,60.0,12009.0,5744.0,11797.0
2025-06-14 05:00:00+00:00,1021.4,60.0,12340.0,5966.0,12177.0
2025-06-14 06:00:00+00:00,1021.2,60.0,12177.0,5866.0,12047.0
2025-06-14 07:00:00+00:00,1021.4,57.0,12065.0,5817.0,12022.0
2025-06-14 08:00:00+00:00,1021.8,56.0,12151.0,5877.0,12025.0
2025-06-14 09:00:00+00:00,1022.0,56.0,12218.0,5884.0,12030.0
2025-06-14 10:00:00+00:00,1021.7,57.0,12217.0,6017.0,12236.0
2025-06-14 11:00:00+00:00,1021.8,57.0,11977.0,5777.0,12022.0
2025-06-14 12:00:00+00:00,1021.9,58.0,12251.0,5906.0,12143.0
2025-06-14 13:00:00+00:00,1021.9,58.0,12004.0,5804.0,12009.0
2025-06-14 14:00:00+00:00,1022.0,58.0,12282.0,5941.0,12198.0
2025-06-14 15:00:00+00:00,1021.8,57.0,12137.0,5947.0,12117.0
2025-06-14 16:00:00+00:00,1021.9,58.0,12333.0,5974.0,12174.0
2025-06-14 17:00:00+00:00,1021.7,59.0,12493.0,6068.0,12284.0
2025-06-14 18:00:00+00:00,1021.8,60.0,12255.0,5941.0,12222.0
2025-06-14 19:00:00+00:00,1021.6,59.0,12167.0,5925.0,12269.0
2025-06-14 20:00:00+00:00,1021.3,59.0,12272.0,5950.0,12090.0
2025-06-14 21:00:00+00:00,1021.2,58.0,12511.0,6049.0,12355.0
2025-06-14 22:00:00+00:00,1021.5,58.0,12222.0,5839.0,12073.0
2025-06-14 23:00:00+00:00,1021.7,58.0,12175.0,5888.0,12102.0
2025-06-15 00:00:00+00:00,1021.8,58.0,12296.0,5858.0,12005.0
2025-06-15 01:00:00+00:00,1022.1,57.0,12249.0,6005.0,12174.0
2025-06-15 02:00:00+00:00,1022.4,57.0,12330.0,5890.0,11893.0
2025-06-15 03:00:00+00:00,1022.6,56.0,12394.0,5928.0,12225.0
2025-06-15 04:00:00+00:00,1022.6,56.0,12325.0,5934.0,12078.0
2025-06-15 05:00:00+00:00,1022.7,56.0,12035.0,5761.0,12036.0
2025-06-15 06:00:00+00:00,1022.4,55.0,12110.0,5919.0,12149.0
2025-06-15 07:00:00+00:00,1022.3,56.0,12103.0,5933.0,12115.0
2025-06-15 08:00:00+00:00,1022.5,55.0,12126.0,5873.0,12019.0
2025-06-15 09:00:00+00:00,1023.1,55.0,12062.0,5802.0,11944.0
2025-06-15 10:00:00+00:00,1023.4,56.0,12263.0,5905.0,12025.0
2025-06-15 11:00:00+00:00,1023.3,57.0,12165.0,5916.0,12240.0
2025-06-15 12:00:00+00:00,1023.3,59.0,12140.0,5968.0,12203.0
2025-06-15 13:00:00+00:00,1023.5,61.0,12164.0,5932.0,12125.0
2025-06-15 14:00:00+00:00,1023.1,63.0,12114.0,5896.0,11999.0
2025-06-15 15:00:00+00:00,1022.7,66.0,12160.0,5857.0,12126.0
2025-06-15 16:00:00+00:00,1022.5,68.0,12431.0,6081.0,12254.0
2025-06-15 17:00:00+00:00,1022.2,69.0,12346.0,6074.0,12383.0
2025-06-15 18:00:00+00:00,1021.9,69.0,12215.0,5894.0,12141.0
2025-06-15 19:00:00+00:00,1021.9,69.0,12230.0,5918.0,12141.0
2025-06-15 20:00:00+00:00,1021.4,69.0,12314.0,5969.0,12318.0
2025-06-15 21:00:00+00:00,1021.2,69.0,12086.0,5869.0,12006.0
2025-06-15 22:00:00+00:00,1021.2,68.0,12311.0,5999.0,12387.0
2025-06-15 23:00:00+00:00,1021.7,66.0,12204.0,5909.0,12042.0
2025-06-16 00:00:00+00:00,1022.0,63.0,12036.0,5806.0,11913.0
2025-06-16 01:00:00+00:00,1022.7,59.0,12150.0,5932.0,12029.0
2025-06-16 02:00:00+00:00,1022.6,55.0,12237.0,5900.0,12115.0
2025-06-16 03:00:00+00:00,1022.8,54.0,12055.0,5754.0,11848.0
2025-06-16 04:00:00+00:00,1022.7,53.0,12124.0,5782.0,11990.0
2025-06-16 05:00:00+00:00,1022.7,52.0,12092.0,5928.0,12242.0
2025-06-16 06:00:00+00:00,1022.9,51.0,12056.0,5882.0,11905.0
2025-06-16 07:00:00+00:00,1022.8,50.0,11481.0,5607.0,11372.0
2025-06-16 08:00:00+00:00,1022.8,49.0,11481.0,5607.0,11372.0
2025-06-16 09:00:00+00:00,1022.8,50.0,11481.0,5607.0,11372.0
2025-06-16 10:00:00+00:00,1022.7,54.0,11481.0,5607.0,11372.0
2025-06-16 11:00:00+00:00,1022.9,59.0,11481.0,5607.0,11372.0
2025-06-16 12:00:00+00:00,1022.9,64.0,11481.0,5607.0,11372.0
2025-06-16 13:00:00+00:00,1022.9,67.0,10906.0,5332.0,10839.0
2025-06-16 14:00:00+00:00,1022.8,71.0,10736.0,5238.0,10737.0
2025-06-16 15:00:00+00:00,1022.1,72.0,10919.0,5327.0,10828.0
2025-06-16 16:00:00+00:00,1022.0,73.0,10988.0,5287.0,10869.0
2025-06-16 17:00:00+00:00,1021.5,76.0,10896.0,5379.0,10831.0
2025-06-16 18:00:00+00:00,1020.6,76.0,10854.0,5198.0,10678.0
2025-06-16 19:00:00+00:00,1020.0,77.0,10860.0,5228.0,10856.0
2025-06-16 20:00:00+00:00,1019.6,76.0,10887.0,5307.0,10867.0
2025-06-16 21:00:00+00:00,1019.6,74.0,11034.0,5393.0,11014.0
