date,mslp,tmpf,counts12,counts13,counts23
2024-07-27 08:00:00+00:00,1008.3,78.0,29723.0,14006.0,27621.0
2024-07-27 09:00:00+00:00,1007.2,78.3,29863.0,14188.0,27861.0
2024-07-27 10:00:00+00:00,1008.0,74.7,29559.0,13982.0,27825.0
2024-07-27 11:00:00+00:00,1008.7,73.0,29861.0,14047.0,27952.0
2024-07-27 12:00:00+00:00,1008.7,73.4,29800.0,13969.0,27736.0
2024-07-27 13:00:00+00:00,1009.0,79.5,29419.0,13895.0,27661.0
2024-07-27 14:00:00+00:00,1009.7,82.6,29665.0,14066.0,27815.0
2024-07-27 15:00:00+00:00,1009.3,85.6,29600.0,14006.0,27807.0
2024-07-27 16:00:00+00:00,1009.0,88.3,29718.0,14050.0,27712.0
2024-07-27 17:00:00+00:00,1008.4,89.4,29817.0,14190.0,27856.0
2024-07-27 18:00:00+00:00,1007.7,92.0,29458.0,13891.0,27869.0
2024-07-27 19:00:00+00:00,1007.0,93.7,29689.0,14024.0,27776.0
2024-07-27 20:00:00+00:00,1005.9,94.5,29745.0,14158.0,28115.0
2024-07-27 21:00:00+00:00,1004.8,96.0,29967.0,14282.0,28080.0
2024-07-27 22:00:00+00:00,1004.2,96.4,29922.0,14051.0,27971.0
2024-07-27 23:00:00+00:00,1004.5,97.0,30085.0,14275.0,28075.0
2024-07-28 00:00:00+00:00,1004.5,95.0,29555.0,13995.0,27981.0
2024-07-28 01:00:00+00:00,1004.6,93.6,29988.0,14224.0,27979.0
2024-07-28 02:00:00+00:00,1005.3,90.3,29679.0,14117.0,28140.0
2024-07-28 03:00:00+00:00,1006.3,88.5,29814.0,13870.0,27774.0
2024-07-28 04:00:00+00:00,1006.5,87.8,30086.0,14253.0,28054.0
2024-07-28 05:00:00+00:00,1006.5,86.0,29600.0,13884.0,27703.0
2024-07-28 06:00:00+00:00,1006.5,84.4,29864.0,14196.0,28173.0
2024-07-28 07:00:00+00:00,1006.5,81.3,29716.0,13998.0,27548.0
2024-07-28 08:00:00+00:00,1006.3,78.8,29811.0,14124.0,27780.0
2024-07-28 09:00:00+00:00,1006.5,78.8,29948.0,14220.0,28131.0
2024-07-28 10:00:00+00:00,1007.3,77.5,29822.0,14051.0,27875.0
2024-07-28 11:00:00+00:00,1007.6,78.0,29648.0,14072.0,28101.0
2024-07-28 12:00:00+00:00,1008.3,78.3,29821.0,14044.0,27758.0
2024-07-28 13:00:00+00:00,1008.6,81.5,29582.0,13924.0,27903.0
2024-07-28 14:00:00+00:00,1008.9,84.2,29323.0,13819.0,27370.0
2024-07-28 15:00:00+00:00,1009.3,86.0,29484.0,14091.0,27861.0
2024-07-28 16:00:00+00:00,1009.3,89.4,29312.0,13857.0,27492.0
2024-07-28 17:00:00+00:00,1008.9,92.0,29290.0,14059.0,27646.0
2024-07-28 18:00:00+00:00,1008.2,94.5,29521.0,14124.0,28178.0
2024-07-28 19:00:00+00:00,1007.5,97.3,29603.0,13971.0,27806.0
2024-07-28 20:00:00+00:00,1006.8,98.0,29702.0,14246.0,27904.0
2024-07-28 21:00:00+00:00,1005.7,100.0,29904.0,14093.0,27870.0
2024-07-28 22:00:00+00:00,1005.4,100.4,29704.0,14200.0,27749.0
2024-07-28 23:00:00+00:00,1005.1,99.7,29413.0,14000.0,27494.0
2024-07-29 00:00:00+00:00,1005.8,98.0,29761.0,14121.0,27732.0
2024-07-29 01:00:00+00:00,1006.5,95.7,29785.0,14106.0,27695.0
2024-07-29 02:00:00+00:00,1007.2,90.0,29729.0,14285.0,28319.0
2024-07-29 03:00:00+00:00,1007.9,87.0,29602.0,14282.0,28042.0
2024-07-29 04:00:00+00:00,1008.3,86.5,29510.0,14114.0,27568.0
2024-07-29 05:00:00+00:00,1008.2,87.4,29590.0,14035.0,27714.0
2024-07-29 06:00:00+00:00,1008.5,86.7,29566.0,14009.0,27684.0
2024-07-29 07:00:00+00:00,1009.1,84.0,29689.0,14056.0,27959.0
2024-07-29 08:00:00+00:00,1009.2,81.0,29569.0,14044.0,27745.0
2024-07-29 09:00:00+00:00,1009.2,80.0,29568.0,14121.0,27587.0
2024-07-29 10:00:00+00:00,1009.5,79.0,29306.0,14017.0,27920.0
2024-07-29 11:00:00+00:00,1010.0,75.6,29570.0,14006.0,27570.0
2024-07-29 12:00:00+00:00,1010.3,77.0,29541.0,14171.0,27836.0
2024-07-29 13:00:00+00:00,1010.7,80.0,29106.0,13773.0,27416.0
2024-07-29 14:00:00+00:00,1010.7,83.7,29413.0,13992.0,27734.0
2024-07-29 15:00:00+00:00,1010.7,87.0,29610.0,14133.0,27688.0
2024-07-29 16:00:00+00:00,1010.2,91.0,29377.0,13816.0,27550.0
2024-07-29 17:00:00+00:00,1009.8,94.3,29430.0,14087.0,27861.0
2024-07-29 18:00:00+00:00,1009.1,97.0,29430.0,13909.0,27821.0
2024-07-29 19:00:00+00:00,1008.7,99.0,29382.0,13737.0,27526.0
2024-07-29 20:00:00+00:00,1007.7,100.4,29399.0,13816.0,27464.0
2024-07-29 21:00:00+00:00,1007.1,101.0,29868.0,14083.0,27692.0
2024-07-29 22:00:00+00:00,1006.8,100.4,29569.0,13992.0,27713.0
2024-07-29 23:00:00+00:00,1006.9,100.0,29459.0,13809.0,27713.0
2024-07-30 00:00:00+00:00,1007.2,98.4,29711.0,13920.0,27709.0
2024-07-30 01:00:00+00:00,1007.7,92.7,29422.0,13917.0,27799.0
2024-07-30 02:00:00+00:00,1008.3,91.0,29659.0,14070.0,27756.0
2024-07-30 03:00:00+00:00,1008.6,87.4,29553.0,13893.0,27394.0
2024-07-30 04:00:00+00:00,1009.7,82.0,29545.0,13973.0,27717.0
2024-07-30 05:00:00+00:00,,,29520.0,13901.0,27786.0
2024-07-30 06:00:00+00:00,1009.3,78.0,29217.0,13803.0,27567.0
2024-07-30 07:00:00+00:00,1008.9,77.4,29670.0,14077.0,27733.0
2024-07-30 08:00:00+00:00,1008.5,77.0,29487.0,14072.0,27772.0
2024-07-30 09:00:00+00:00,1008.6,75.6,29340.0,13996.0,27671.0
2024-07-30 10:00:00+00:00,1008.7,72.3,29235.0,13976.0,27649.0
2024-07-30 11:00:00+00:00,1009.7,72.3,29186.0,13618.0,27355.0
2024-07-30 12:00:00+00:00,1010.4,71.4,29354.0,13823.0,27552.0
2024-07-30 13:00:00+00:00,1010.8,78.8,29248.0,13836.0,27424.0
2024-07-30 14:00:00+00:00,1010.7,84.2,29157.0,13742.0,27166.0
2024-07-30 15:00:00+00:00,1010.2,89.8,29401.0,13957.0,27602.0
2024-07-30 16:00:00+00:00,1010.4,91.2,29264.0,13707.0,27325.0
2024-07-30 17:00:00+00:00,1009.6,94.6,29328.0,13855.0,27640.0
2024-07-30 18:00:00+00:00,1008.9,96.0,29379.0,13802.0,27564.0
2024-07-30 19:00:00+00:00,1008.3,97.0,29758.0,14034.0,27777.0
2024-07-30 20:00:00+00:00,1007.6,99.0,29704.0,14092.0,27889.5
2024-07-30 21:00:00+00:00,1006.5,100.8,29650.0,14150.0,28002.0
2024-07-30 22:00:00+00:00,1006.3,100.0,29519.0,13874.0,27723.0
2024-07-30 23:00:00+00:00,1005.6,101.0,29192.0,13671.0,27283.0
2024-07-31 00:00:00+00:00,1005.6,100.4,29226.0,13665.0,27558.0
2024-07-31 01:00:00+00:00,1005.8,97.5,29444.0,14002.0,27759.0
2024-07-31 02:00:00+00:00,1006.1,93.4,29540.0,13980.0,27799.0
2024-07-31 03:00:00+00:00,1006.7,91.4,29515.0,13899.0,27395.0
2024-07-31 04:00:00+00:00,1006.8,87.0,29707.0,14101.0,27750.0
2024-07-31 05:00:00+00:00,1007.1,86.7,29640.0,13950.0,27628.0
2024-07-31 06:00:00+00:00,1006.8,84.0,29341.0,13915.0,27355.0
2024-07-31 07:00:00+00:00,1006.8,80.4,29487.0,14014.0,27591.0
2024-07-31 08:00:00+00:00,1006.4,78.6,29333.0,14026.0,27574.0
2024-07-31 09:00:00+00:00,1006.7,82.0,29424.0,13960.0,27621.0
2024-07-31 10:00:00+00:00,1007.5,78.0,29434.0,13882.0,27601.0
2024-07-31 11:00:00+00:00,1008.3,74.7,29537.0,14021.0,27619.0
2024-07-31 12:00:00+00:00,1008.4,80.4,29389.0,13829.0,27765.0
2024-07-31 13:00:00+00:00,1008.7,83.3,29105.0,13705.0,27369.0
2024-07-31 14:00:00+00:00,1009.9,85.6,29402.0,13892.0,27776.0
2024-07-31 15:00:00+00:00,1010.1,89.4,29024.0,13856.0,27543.0
2024-07-31 16:00:00+00:00,1010.2,94.0,29339.0,13785.0,27229.0
2024-07-31 17:00:00+00:00,1009.8,94.5,29642.0,14072.0,27653.0
2024-07-31 18:00:00+00:00,1009.5,97.3,29188.0,13866.0,27420.0
2024-07-31 19:00:00+00:00,1008.8,98.0,29138.0,13866.0,27243.0
2024-07-31 20:00:00+00:00,1008.2,99.7,29169.0,13661.0,27410.0
2024-07-31 21:00:00+00:00,1007.4,100.0,29225.0,13824.0,27182.0
2024-07-31 22:00:00+00:00,1006.4,101.5,29074.0,13895.0,27173.0
2024-07-31 23:00:00+00:00,1006.6,97.7,29259.0,13773.0,27315.0
2024-08-01 00:00:00+00:00,1007.2,95.5,29250.0,13830.0,27433.0
2024-08-01 01:00:00+00:00,1008.3,92.3,29213.0,13808.0,27334.0
2024-08-01 02:00:00+00:00,1009.7,88.5,29091.0,13694.0,27032.0
2024-08-01 03:00:00+00:00,1010.3,85.3,28883.0,13684.0,27271.0
2024-08-01 04:00:00+00:00,1011.3,84.2,28994.0,13747.0,27025.0
2024-08-01 05:00:00+00:00,1011.7,82.8,28651.0,13645.0,26996.0
2024-08-01 06:00:00+00:00,1012.3,80.2,28744.0,13639.0,26911.0
2024-08-01 07:00:00+00:00,1012.7,77.7,28823.0,13602.0,27092.0
2024-08-01 08:00:00+00:00,1012.6,79.0,28802.0,13489.0,26826.0
2024-08-01 09:00:00+00:00,1012.6,78.0,28780.0,13643.0,26980.0
2024-08-01 10:00:00+00:00,1012.6,77.0,28732.0,13528.0,26764.0
2024-08-01 11:00:00+00:00,1013.1,77.4,28686.0,13653.0,27017.0
2024-08-01 12:00:00+00:00,1013.5,77.4,28922.0,13763.0,26957.0
2024-08-01 13:00:00+00:00,1014.6,80.4,28684.0,13725.0,27216.0
2024-08-01 14:00:00+00:00,1015.3,83.5,28367.0,13473.0,26809.0
2024-08-01 15:00:00+00:00,1015.3,87.0,28820.0,13782.0,26834.0
2024-08-01 16:00:00+00:00,1015.3,89.6,28663.0,13665.0,27012.0
2024-08-01 17:00:00+00:00,1014.9,90.0,28536.0,13486.0,26765.0
2024-08-01 18:00:00+00:00,1014.6,93.0,28595.0,13614.0,27174.0
2024-08-01 19:00:00+00:00,1013.9,95.5,28828.0,13479.0,26673.0
2024-08-01 20:00:00+00:00,1013.0,98.0,28775.0,13547.0,26772.0
2024-08-01 21:00:00+00:00,1012.1,99.3,28797.0,13519.0,27024.0
2024-08-01 22:00:00+00:00,1011.6,100.0,28578.0,13444.0,26454.0
2024-08-01 23:00:00+00:00,1011.4,99.0,28444.0,13538.0,26968.0
2024-08-02 00:00:00+00:00,1011.7,99.3,28928.0,13701.0,27428.0
2024-08-02 01:00:00+00:00,1012.1,96.4,28543.0,13608.0,27058.0
2024-08-02 02:00:00+00:00,1012.6,94.6,28631.0,13676.0,27096.0
2024-08-02 03:00:00+00:00,1013.8,87.6,28432.0,13375.0,26563.0
2024-08-02 04:00:00+00:00,1014.1,85.5,28413.0,13359.0,26676.0
2024-08-02 05:00:00+00:00,1014.5,84.2,28247.0,13286.0,26304.0
2024-08-02 06:00:00+00:00,1014.3,89.4,28633.0,13390.0,26623.0
2024-08-02 07:00:00+00:00,1014.6,86.0,28553.0,13545.0,26838.0
2024-08-02 08:00:00+00:00,1015.1,80.6,28372.0,13320.0,26498.0
2024-08-02 09:00:00+00:00,1015.1,78.0,28576.0,13419.0,26773.0
2024-08-02 10:00:00+00:00,1015.8,76.5,28640.0,13580.0,26716.0
2024-08-02 11:00:00+00:00,1016.2,75.2,28328.0,13426.0,26594.0
2024-08-02 12:00:00+00:00,1016.3,74.0,28737.0,13570.0,26759.0
2024-08-02 13:00:00+00:00,1016.9,79.5,28341.0,13450.0,26557.0
2024-08-02 14:00:00+00:00,1016.8,86.7,28187.0,13261.0,26409.0
2024-08-02 15:00:00+00:00,1016.9,89.0,28378.0,13524.0,26633.0
2024-08-02 16:00:00+00:00,1016.9,92.0,28414.0,13448.0,26444.0
2024-08-02 17:00:00+00:00,1016.1,93.7,28088.0,13206.0,26456.0
2024-08-02 18:00:00+00:00,1015.2,96.3,28367.0,13310.0,26437.0
2024-08-02 19:00:00+00:00,1014.2,99.0,28546.0,13465.0,26813.0
2024-08-02 20:00:00+00:00,1014.0,98.2,28458.0,13675.0,27002.0
2024-08-02 21:00:00+00:00,1015.8,81.5,28566.0,13578.0,26592.0
2024-08-02 22:00:00+00:00,1015.1,85.5,28552.0,13620.0,27103.0
2024-08-02 23:00:00+00:00,1013.2,90.5,28578.0,13527.0,26816.0
2024-08-03 00:00:00+00:00,1013.5,90.7,28548.0,13370.0,26635.0
2024-08-03 01:00:00+00:00,1013.5,87.3,28828.0,13618.0,26773.0
2024-08-03 02:00:00+00:00,1013.8,82.8,28614.0,13570.0,26749.0
2024-08-03 03:00:00+00:00,1014.2,82.6,28675.0,13482.0,26553.0
2024-08-03 04:00:00+00:00,1014.9,77.7,28565.0,13374.0,26620.0
2024-08-03 05:00:00+00:00,1014.9,75.2,28761.0,13697.0,26983.0
2024-08-03 06:00:00+00:00,1014.9,73.4,28431.0,13367.0,26722.0
2024-08-03 07:00:00+00:00,1014.6,72.5,28805.0,13511.0,26776.0
2024-08-03 08:00:00+00:00,1014.9,71.8,28373.0,13306.0,26551.0
2024-08-03 09:00:00+00:00,1016.1,72.3,28672.0,13627.0,27147.0
2024-08-03 10:00:00+00:00,1016.8,70.5,28671.0,13582.0,26904.0
2024-08-03 11:00:00+00:00,1016.5,68.0,28609.0,13514.0,26732.0
2024-08-03 12:00:00+00:00,1016.5,72.0,29135.0,13780.0,27087.0
2024-08-03 13:00:00+00:00,1016.9,74.7,28687.0,13557.0,26776.0
2024-08-03 14:00:00+00:00,1016.9,78.4,28453.0,13482.0,26830.0
2024-08-03 15:00:00+00:00,1016.3,83.3,28786.0,13611.0,27072.0
2024-08-03 16:00:00+00:00,1016.6,86.4,28484.0,13424.0,26772.0
2024-08-03 17:00:00+00:00,1015.9,89.2,28759.0,13542.0,27161.0
2024-08-03 18:00:00+00:00,1015.2,93.0,28731.0,13519.0,27068.0
2024-08-03 19:00:00+00:00,1014.2,94.3,28990.0,13600.0,27006.0
2024-08-03 20:00:00+00:00,1012.8,95.0,28850.0,13577.0,26857.0
2024-08-03 21:00:00+00:00,1011.8,96.6,28788.0,13581.0,27104.0
2024-08-03 22:00:00+00:00,1011.1,97.7,29237.0,13806.0,27185.0
2024-08-03 23:00:00+00:00,1011.0,95.0,28837.0,13748.0,27266.0
2024-08-04 00:00:00+00:00,1010.0,94.3,29258.0,13857.0,27477.0
2024-08-04 01:00:00+00:00,1010.7,92.0,28897.0,13791.0,27133.0
2024-08-04 02:00:00+00:00,1011.4,88.0,29006.0,13517.0,26950.0
2024-08-04 03:00:00+00:00,1011.4,86.0,28777.0,13740.0,27084.0
2024-08-04 04:00:00+00:00,1012.2,83.5,28603.0,13419.0,27226.0
2024-08-04 05:00:00+00:00,1012.8,80.6,28868.0,13555.0,26807.0
2024-08-04 06:00:00+00:00,1012.5,77.7,28858.0,13644.0,27219.0
2024-08-04 07:00:00+00:00,1012.1,75.0,28795.0,13501.0,27000.0
2024-08-04 08:00:00+00:00,1011.8,75.4,28997.0,13686.0,27383.0
2024-08-04 09:00:00+00:00,1012.1,74.0,28992.0,13820.0,27309.0
2024-08-04 10:00:00+00:00,1011.8,73.8,29403.0,13733.0,27199.0
2024-08-04 11:00:00+00:00,1012.1,73.0,29221.0,13737.0,27422.0
2024-08-04 12:00:00+00:00,1012.8,76.0,28989.0,13925.0,27422.0
2024-08-04 13:00:00+00:00,1013.5,76.6,29257.0,13710.0,27159.0
2024-08-04 14:00:00+00:00,1013.5,83.0,29243.0,13756.0,27393.0
2024-08-04 15:00:00+00:00,1013.2,85.5,29063.0,13774.0,27376.0
2024-08-04 16:00:00+00:00,1012.8,88.0,29235.0,13845.0,27266.0
2024-08-04 17:00:00+00:00,1012.5,90.7,29203.0,13878.0,27156.0
2024-08-04 18:00:00+00:00,1011.8,94.0,29082.0,13791.0,27312.0
2024-08-04 19:00:00+00:00,1011.1,95.5,29605.0,13955.0,27543.0
2024-08-04 20:00:00+00:00,1009.7,97.5,29390.0,13855.0,27421.0
2024-08-04 21:00:00+00:00,1008.9,99.7,29612.0,14040.0,27673.0
2024-08-04 22:00:00+00:00,1008.7,97.5,29127.0,13683.0,27370.0
2024-08-04 23:00:00+00:00,1008.7,97.3,29643.0,14137.0,27706.0
2024-08-05 00:00:00+00:00,1009.0,91.2,29531.0,13997.0,27633.0
2024-08-05 01:00:00+00:00,1009.7,88.0,29211.0,13987.0,27485.0
2024-08-05 02:00:00+00:00,1009.7,88.0,28984.0,13803.0,27092.0
2024-08-05 03:00:00+00:00,1010.4,86.0,29124.0,13737.0,27215.0
2024-08-05 04:00:00+00:00,1011.1,84.4,29083.0,13964.0,27496.0
2024-08-05 05:00:00+00:00,1011.5,83.0,29365.0,13799.0,27247.0
2024-08-05 06:00:00+00:00,1011.7,81.7,29039.0,13720.0,27201.0
2024-08-05 07:00:00+00:00,1011.7,80.4,29006.0,13690.0,27296.0
2024-08-05 08:00:00+00:00,1012.1,79.0,28884.0,13590.0,27124.0
2024-08-05 09:00:00+00:00,1012.1,77.0,29087.0,13774.0,27417.0
2024-08-05 10:00:00+00:00,1012.5,75.4,29326.0,13823.0,27354.0
2024-08-05 11:00:00+00:00,1013.2,75.0,28774.0,13406.0,26742.0
2024-08-05 12:00:00+00:00,1014.5,75.6,29000.0,13758.0,27229.0
2024-08-05 13:00:00+00:00,1014.9,78.0,29111.0,13820.0,27251.0
2024-08-05 14:00:00+00:00,1014.9,81.7,29192.0,13681.0,27350.0
2024-08-05 15:00:00+00:00,1014.9,84.7,29056.0,13802.0,27352.0
2024-08-05 16:00:00+00:00,1014.2,87.6,28949.0,13507.0,27016.0
2024-08-05 17:00:00+00:00,1013.4,91.4,29037.0,13682.0,27373.0
2024-08-05 18:00:00+00:00,1012.7,92.3,28950.0,13717.0,27369.0
2024-08-05 19:00:00+00:00,1011.8,93.6,29160.0,13636.0,27357.0
2024-08-05 20:00:00+00:00,1010.7,95.7,28866.0,13667.0,27145.0
2024-08-05 21:00:00+00:00,1009.7,96.4,29362.0,14002.0,27828.0
2024-08-05 22:00:00+00:00,1009.3,98.2,29487.0,13919.0,27566.0
2024-08-05 23:00:00+00:00,1009.0,98.2,29311.0,14061.0,27405.0
2024-08-06 00:00:00+00:00,1009.4,97.3,29203.0,13894.0,27544.0
2024-08-06 01:00:00+00:00,1009.4,94.0,29364.0,13933.0,27442.0
2024-08-06 02:00:00+00:00,1011.1,90.5,29357.0,13995.0,27579.0
2024-08-06 03:00:00+00:00,1011.8,86.7,29032.0,13780.0,27180.0
2024-08-06 04:00:00+00:00,1012.8,85.6,28612.0,13494.0,26858.0
2024-08-06 05:00:00+00:00,1013.1,83.7,29050.0,13704.0,27385.0
2024-08-06 06:00:00+00:00,1013.8,82.4,29317.0,13828.0,27234.0
2024-08-06 07:00:00+00:00,1013.8,80.0,29161.0,13751.0,27272.0
2024-08-06 08:00:00+00:00,1013.8,78.3,28716.0,13465.0,26755.0
2024-08-06 09:00:00+00:00,1014.2,75.2,29277.0,13891.0,27204.0
2024-08-06 10:00:00+00:00,1014.9,70.0,28699.0,13453.0,27265.0
2024-08-06 11:00:00+00:00,1015.2,69.8,29081.0,13637.0,26972.0
2024-08-06 12:00:00+00:00,1015.6,73.0,28959.0,13581.0,27066.0
2024-08-06 13:00:00+00:00,1016.3,78.8,29057.0,13650.0,27097.0
2024-08-06 14:00:00+00:00,1016.3,83.0,28915.0,13810.0,27293.0
2024-08-06 15:00:00+00:00,1016.6,84.0,29247.0,13903.0,27210.0
2024-08-06 16:00:00+00:00,1016.6,86.0,28988.0,13621.0,27091.0
2024-08-06 17:00:00+00:00,1016.0,89.6,28835.0,13603.0,27117.0
2024-08-06 18:00:00+00:00,1015.2,92.7,29237.0,13833.0,27163.0
2024-08-06 19:00:00+00:00,1014.2,93.0,29015.0,13602.0,27239.0
2024-08-06 20:00:00+00:00,1013.2,94.0,28928.0,13751.0,27351.0
2024-08-06 21:00:00+00:00,1012.5,95.4,29232.0,13876.0,27520.0
2024-08-06 22:00:00+00:00,1012.1,96.8,28957.0,13685.0,27275.0
2024-08-06 23:00:00+00:00,1011.8,96.0,29224.0,13792.0,27370.0
2024-08-07 00:00:00+00:00,1011.4,95.7,29126.0,13779.0,27550.0
2024-08-07 01:00:00+00:00,1011.8,92.7,29247.0,13818.0,27394.0
2024-08-07 02:00:00+00:00,1012.5,87.4,29170.0,13787.0,27530.0
2024-08-07 03:00:00+00:00,1013.8,86.7,28904.0,13696.0,27163.0
2024-08-07 04:00:00+00:00,1013.9,85.5,28848.0,13596.0,27032.0
2024-08-07 05:00:00+00:00,1013.9,83.0,28840.0,13484.0,26887.0
2024-08-07 06:00:00+00:00,1013.5,80.4,28679.0,13556.0,27107.0
2024-08-07 07:00:00+00:00,1013.5,78.6,28868.0,13573.0,27090.0
2024-08-07 08:00:00+00:00,1012.7,82.2,28756.0,13386.0,26817.0
2024-08-07 09:00:00+00:00,1012.8,77.5,28793.0,13744.0,27078.0
2024-08-07 10:00:00+00:00,1012.7,76.0,29057.0,13552.0,27089.0
2024-08-07 11:00:00+00:00,1013.8,70.3,28986.0,13722.0,27320.0
2024-08-07 12:00:00+00:00,1014.1,69.8,29086.0,13614.0,27093.0
2024-08-07 13:00:00+00:00,1013.9,78.6,28814.0,13586.0,27095.0
2024-08-07 14:00:00+00:00,1013.9,84.2,28604.0,13316.0,26951.0
2024-08-07 15:00:00+00:00,1013.4,89.0,28967.0,13647.0,27422.0
2024-08-07 16:00:00+00:00,1013.1,91.4,29542.0,13777.0,27257.0
2024-08-07 17:00:00+00:00,1012.1,93.2,29260.0,13784.0,27557.0
2024-08-07 18:00:00+00:00,1011.4,95.5,29282.0,13940.0,27654.0
2024-08-07 19:00:00+00:00,1010.0,99.0,29344.0,13787.0,27480.0
2024-08-07 20:00:00+00:00,1008.8,99.0,29276.0,13569.0,27412.0
2024-08-07 21:00:00+00:00,1007.5,100.8,29530.0,13947.0,27623.0
2024-08-07 22:00:00+00:00,1006.4,101.7,29716.0,13978.0,27911.0
2024-08-07 23:00:00+00:00,1006.3,100.2,29717.0,14130.0,28039.0
2024-08-08 00:00:00+00:00,1006.2,98.8,29436.0,13970.0,27796.0
2024-08-08 01:00:00+00:00,1006.2,95.0,29682.0,13936.0,27823.0
2024-08-08 02:00:00+00:00,1006.9,90.5,29573.0,13932.0,27715.0
2024-08-08 03:00:00+00:00,1007.9,87.8,29533.0,13724.0,27517.0
2024-08-08 04:00:00+00:00,1008.5,88.0,29535.0,13955.0,27736.0
2024-08-08 05:00:00+00:00,1008.4,88.0,29191.0,13825.0,27390.0
2024-08-08 06:00:00+00:00,1008.4,85.0,29271.0,13762.0,27433.0
2024-08-08 07:00:00+00:00,1008.4,82.0,29366.0,13840.0,27462.0
2024-08-08 08:00:00+00:00,1008.2,80.6,29438.0,13995.0,27681.0
2024-08-08 09:00:00+00:00,1008.3,75.0,29448.0,13867.0,27583.0
2024-08-08 10:00:00+00:00,1008.6,76.0,29384.0,13870.0,27418.0
2024-08-08 11:00:00+00:00,1008.6,75.6,29144.0,13652.0,27515.0
2024-08-08 12:00:00+00:00,1008.6,76.0,29345.0,13768.0,27388.0
2024-08-08 13:00:00+00:00,1009.6,78.3,29388.0,13928.0,27511.0
2024-08-08 14:00:00+00:00,,,29488.0,13911.0,27372.0
2024-08-08 15:00:00+00:00,1009.6,86.0,29502.0,13927.0,27579.0
2024-08-08 16:00:00+00:00,1009.5,89.2,29384.0,13940.0,27795.0
2024-08-08 17:00:00+00:00,1009.1,92.7,29497.0,13765.0,27474.0
2024-08-08 18:00:00+00:00,1008.7,96.3,29487.0,13863.0,27424.0
2024-08-08 19:00:00+00:00,1007.7,100.0,29474.0,13951.0,27746.0
2024-08-08 20:00:00+00:00,1007.0,101.3,29445.0,13951.0,27959.0
2024-08-08 21:00:00+00:00,1007.0,96.0,29601.0,13982.0,27803.0
2024-08-08 22:00:00+00:00,1006.5,98.8,29796.0,14123.0,27862.0
2024-08-08 23:00:00+00:00,1006.6,94.0,29462.0,13974.0,27672.0
2024-08-09 00:00:00+00:00,1005.9,95.0,29684.0,14013.0,27860.0
2024-08-09 01:00:00+00:00,1006.6,93.6,29534.0,13791.0,27578.0
2024-08-09 02:00:00+00:00,1007.3,88.7,29245.0,13867.0,27489.0
2024-08-09 03:00:00+00:00,1008.2,90.7,29160.0,13843.0,27472.0
2024-08-09 04:00:00+00:00,1008.7,84.7,29513.0,14225.0,27705.0
2024-08-09 05:00:00+00:00,1009.2,88.0,29395.0,13803.0,27283.0
2024-08-09 06:00:00+00:00,1009.4,85.5,29075.0,13786.0,27321.0
2024-08-09 07:00:00+00:00,1009.8,84.0,29295.0,13838.0,27578.0
2024-08-09 08:00:00+00:00,1010.1,81.7,29098.0,13625.0,27141.0
2024-08-09 09:00:00+00:00,1010.7,78.4,29139.0,13715.0,27110.0
2024-08-09 10:00:00+00:00,1011.0,75.6,28902.0,13931.0,27383.0
2024-08-09 11:00:00+00:00,1011.8,73.0,29261.0,13714.0,27672.0
2024-08-09 12:00:00+00:00,1012.5,71.2,28806.0,13498.0,26973.0
2024-08-09 13:00:00+00:00,1013.2,75.2,29041.0,13547.0,27148.0
2024-08-09 14:00:00+00:00,1013.5,81.3,28879.0,13600.0,27306.0
2024-08-09 15:00:00+00:00,1013.4,85.6,29085.0,13778.0,27125.0
2024-08-09 16:00:00+00:00,1013.5,88.0,29136.0,13691.0,27194.0
2024-08-09 17:00:00+00:00,1013.0,91.6,29011.0,13790.0,27386.0
2024-08-09 18:00:00+00:00,1012.0,95.0,29279.0,13874.0,27461.0
2024-08-09 19:00:00+00:00,1011.6,96.6,29630.0,13921.0,27619.0
2024-08-09 20:00:00+00:00,1010.9,97.3,29370.0,13906.0,27511.0
2024-08-09 21:00:00+00:00,1010.3,97.5,29305.0,13800.0,27333.0
2024-08-09 22:00:00+00:00,1010.1,96.4,29364.0,13773.0,27499.0
2024-08-09 23:00:00+00:00,1010.7,91.8,29545.0,13884.0,27657.0
2024-08-10 00:00:00+00:00,1011.0,92.0,29375.0,13900.0,27548.0
2024-08-10 01:00:00+00:00,1011.0,90.0,29455.0,13681.0,27294.0
2024-08-10 02:00:00+00:00,1011.8,87.0,29399.0,13893.0,27369.0
2024-08-10 03:00:00+00:00,1012.5,81.5,29126.0,13863.0,27442.0
2024-08-10 04:00:00+00:00,1012.4,85.0,29245.0,13827.0,27170.0
2024-08-10 05:00:00+00:00,1012.4,81.7,29167.0,13752.0,27425.0
2024-08-10 06:00:00+00:00,1012.7,79.7,29256.0,13871.0,27385.0
2024-08-10 07:00:00+00:00,1013.3,80.6,29202.0,13963.0,27482.0
2024-08-10 08:00:00+00:00,1013.3,80.6,29019.0,13684.0,27018.0
2024-08-10 09:00:00+00:00,1013.4,78.3,28837.0,13750.0,27380.0
2024-08-10 10:00:00+00:00,1013.9,76.0,28837.0,13744.0,27125.0
2024-08-10 11:00:00+00:00,1014.8,70.7,28812.0,13538.0,27045.0
2024-08-10 12:00:00+00:00,1015.9,71.8,29040.0,13730.0,27054.0
