date,tmpf,mslp,counts12,counts13,counts23
2025-10-22 20:00:00+00:00,50.0,992.7266666666666,9641.0,4724.0,9693.0
2025-10-22 21:00:00+00:00,48.2,992.7625,9726.0,4781.0,9430.0
2025-10-22 22:00:00+00:00,44.6,992.6058333333334,9581.0,4685.0,9426.0
2025-10-22 23:00:00+00:00,46.4,992.3341666666666,9735.0,4858.0,9638.0
2025-10-23 00:00:00+00:00,47.3,991.8141666666668,9543.0,4616.0,9422.0
2025-10-23 01:00:00+00:00,47.3,991.2708333333334,9567.0,4720.0,9494.0
2025-10-23 02:00:00+00:00,46.4,990.6658333333334,9566.0,4743.0,9566.0
2025-10-23 03:00:00+00:00,46.4,989.93,9504.0,4664.0,9409.0
2025-10-23 04:00:00+00:00,46.4,989.1966666666668,9720.0,4805.0,9740.0
2025-10-23 05:00:00+00:00,50.0,988.1433333333332,9657.0,4787.0,9546.0
2025-10-23 06:00:00+00:00,52.7,987.545,9731.0,4723.0,9465.0
2025-10-23 07:00:00+00:00,53.6,986.8883333333332,9636.0,4802.0,9723.0
2025-10-23 08:00:00+00:00,55.4,986.2975,9570.0,4770.0,9698.0
2025-10-23 09:00:00+00:00,57.2,985.4583333333334,9745.0,4740.0,9579.0
2025-10-23 10:00:00+00:00,55.4,984.3683333333332,9669.0,4758.0,9586.0
2025-10-23 11:00:00+00:00,54.5,983.2058333333332,9609.0,4832.0,9647.0
2025-10-23 12:00:00+00:00,53.6,982.3358333333334,9628.0,4870.0,9816.0
2025-10-23 13:00:00+00:00,53.6,981.4358333333332,9759.0,4817.0,9718.0
2025-10-23 14:00:00+00:00,53.6,980.5775,9807.0,4868.0,9720.0
2025-10-23 15:00:00+00:00,53.6,980.3466666666668,9522.0,4711.0,9798.0
2025-10-23 16:00:00+00:00,53.6,979.8091666666666,9887.0,4817.0,9727.0
2025-10-23 17:00:00+00:00,53.6,979.5216666666666,9878.0,4826.0,9727.0
2025-10-23 18:00:00+00:00,55.4,979.3433333333332,9846.0,4830.0,9716.0
2025-10-23 19:00:00+00:00,55.4,979.2041666666668,9627.0,4809.0,9761.0
2025-10-23 20:00:00+00:00,55.4,979.3208333333332,9854.0,4919.0,9783.0
2025-10-23 21:00:00+00:00,54.5,979.1366666666668,9847.0,4998.0,9850.0
2025-10-23 22:00:00+00:00,53.6,979.3641666666666,9836.0,4837.0,9697.0
2025-10-23 23:00:00+00:00,53.6,979.1258333333334,9861.0,4924.0,9856.0
2025-10-24 00:00:00+00:00,51.8,978.7983333333332,9835.0,4880.0,9807.0
2025-10-24 01:00:00+00:00,51.8,978.855,9651.0,4804.0,9693.0
2025-10-24 02:00:00+00:00,51.8,979.0341666666668,9752.0,4828.0,9751.0
2025-10-24 03:00:00+00:00,51.8,979.2941666666668,9850.0,4769.0,9748.0
2025-10-24 04:00:00+00:00,51.8,979.6425,9758.0,4825.0,9754.0
2025-10-24 05:00:00+00:00,51.8,979.8975,9775.0,4891.0,9791.0
2025-10-24 06:00:00+00:00,51.8,980.1641666666666,9816.0,4780.0,9671.0
2025-10-24 07:00:00+00:00,51.8,980.6141666666668,9823.0,4841.0,9696.0
2025-10-24 08:00:00+00:00,51.8,981.0108333333334,9851.0,4921.0,9806.0
2025-10-24 09:00:00+00:00,52.7,981.6475,9878.0,4879.0,9718.0
2025-10-24 10:00:00+00:00,51.8,982.15,9667.0,4775.0,9659.0
2025-10-24 11:00:00+00:00,51.8,982.7583333333332,9516.0,4746.0,9714.0
2025-10-24 12:00:00+00:00,50.9,983.2083333333334,9655.0,4731.0,9582.0
2025-10-24 13:00:00+00:00,50.0,983.5158333333334,9531.0,4722.0,9553.0
2025-10-24 14:00:00+00:00,50.0,983.6366666666668,9928.0,4856.0,9753.0
2025-10-24 15:00:00+00:00,50.0,984.0666666666666,9770.0,4779.0,9779.0
2025-10-24 16:00:00+00:00,50.0,984.7691666666666,9596.0,4837.0,9706.0
2025-10-24 17:00:00+00:00,50.0,985.3358333333334,9984.0,4898.0,9911.0
2025-10-24 18:00:00+00:00,50.0,985.8433333333334,9644.0,4779.0,9657.0
2025-10-24 19:00:00+00:00,50.0,986.3316666666666,9732.0,4874.0,9768.0
2025-10-24 20:00:00+00:00,50.0,986.7191666666666,9735.0,4822.0,9654.0
2025-10-24 21:00:00+00:00,50.0,987.195,9809.0,4831.0,9657.0
2025-10-24 22:00:00+00:00,49.1,987.4833333333332,9814.0,4730.0,9608.0
2025-10-24 23:00:00+00:00,48.2,987.6491666666668,9551.0,4704.0,9675.0
2025-10-25 00:00:00+00:00,48.2,987.6383333333332,9586.0,4681.0,9614.0
2025-10-25 01:00:00+00:00,48.2,987.47,9462.0,4692.0,9398.0
2025-10-25 02:00:00+00:00,48.2,987.2475,9802.0,4810.0,9655.0
2025-10-25 03:00:00+00:00,48.2,986.8325,9683.0,4836.0,9705.0
2025-10-25 04:00:00+00:00,48.2,986.3466666666668,9801.0,4867.0,9727.0
2025-10-25 05:00:00+00:00,48.2,986.12,9902.0,4965.0,9888.0
2025-10-25 06:00:00+00:00,48.2,986.0325,9511.0,4713.0,9497.0
2025-10-25 07:00:00+00:00,48.2,985.9616666666668,9756.0,4777.0,9698.0
2025-10-25 08:00:00+00:00,48.2,985.735,9949.0,4997.0,9897.0
2025-10-25 09:00:00+00:00,49.1,985.59,9700.0,4791.0,9786.0
2025-10-25 10:00:00+00:00,50.0,985.1991666666668,9740.0,4787.0,9669.0
2025-10-25 11:00:00+00:00,49.1,984.75,9777.0,4789.0,9720.0
2025-10-25 12:00:00+00:00,48.2,984.2908333333334,9970.0,5072.0,9953.0
2025-10-25 13:00:00+00:00,48.2,983.7708333333334,9843.0,4852.0,9733.0
2025-10-25 14:00:00+00:00,48.2,983.2808333333334,9944.0,4835.0,9804.0
2025-10-25 15:00:00+00:00,47.3,982.8716666666668,9773.0,4846.0,9788.0
2025-10-25 16:00:00+00:00,47.3,982.5708333333332,9871.0,4894.0,9881.0
2025-10-25 17:00:00+00:00,48.2,982.0116666666668,9910.0,4818.0,9634.0
2025-10-25 18:00:00+00:00,49.1,981.4625,10053.0,4969.0,9893.0
2025-10-25 19:00:00+00:00,50.0,981.0108333333334,9680.0,4764.0,9675.0
2025-10-25 20:00:00+00:00,50.0,981.2366666666668,9832.0,4764.0,9589.0
2025-10-25 21:00:00+00:00,50.0,981.7366666666668,9645.0,4773.0,9775.0
2025-10-25 22:00:00+00:00,49.1,982.1875,9919.0,4907.0,9711.0
2025-10-25 23:00:00+00:00,48.2,982.56,9899.5,4912.5,9715.5
2025-10-26 00:00:00+00:00,,982.775,9899.5,4912.5,9715.5
2025-10-26 01:00:00+00:00,48.2,982.7583333333332,9899.5,4912.5,9715.5
2025-10-26 02:00:00+00:00,48.2,982.7225,9880.0,4918.0,9720.0
2025-10-26 03:00:00+00:00,48.2,982.8091666666668,9826.0,4780.0,9767.0
2025-10-26 04:00:00+00:00,47.3,982.8675,9700.0,4771.0,9752.0
